# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     34      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     38      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     37      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     33      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     36      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     32      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     35      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     35      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     34      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     34      -      0      0      0      0      0      0    405    210      1      2      0 
